LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	2040092218	163.511065605
Oahu	2040092219	157.846706226
Oahu	2040092220	146.248177001
Oahu	2040092221	130.045971818
Oahu	2040092222	104.765840387
Oahu	2040092223	75.6045991249
Oahu	2040102200	51.5277517488
Oahu	2040102201	33.4058139715
Oahu	2040102202	21.2277381019
Oahu	2040102203	13.4071693957
Oahu	2040102204	9.73338654655
Oahu	2040102205	14.3559557244
Oahu	2040102206	35.6475119188
Oahu	2040102207	84.757298077
Oahu	2040102208	133.25647675
Oahu	2040102209	124.18555383
Oahu	2040102210	93.5164476216
Oahu	2040102211	72.9314167104
Oahu	2040102212	74.0782252808
Oahu	2040102213	86.5241359716
Oahu	2040102214	91.8514274328
Oahu	2040102215	99.4950184048
Oahu	2040102216	116.953401148
Oahu	2040102217	144.574965998
Oahu	2040102218	163.511065605
Oahu	2040102219	157.846706226
Oahu	2040102220	146.248177001
Oahu	2040102221	130.045971818
Oahu	2040102222	104.765840387
Oahu	2040102223	75.6045991249
Oahu	2040112200	51.5277517488
Oahu	2040112201	33.4058139715
Oahu	2040112202	21.2277381019
Oahu	2040112203	13.4071693957
Oahu	2040112204	9.73338654655
Oahu	2040112205	14.3559557244
Oahu	2040112206	35.6475119188
Oahu	2040112207	84.757298077
Oahu	2040112208	133.25647675
Oahu	2040112209	124.18555383
Oahu	2040112210	93.5164476216
Oahu	2040112211	72.9314167104
Oahu	2040112212	74.0782252808
Oahu	2040112213	86.5241359716
Oahu	2040112214	91.8514274328
Oahu	2040112215	99.4950184048
Oahu	2040112216	116.953401148
Oahu	2040112217	144.574965998
Oahu	2040112218	163.511065605
Oahu	2040112219	157.846706226
Oahu	2040112220	146.248177001
Oahu	2040112221	130.045971818
Oahu	2040112222	104.765840387
Oahu	2040112223	75.6045991249
Oahu	2040122200	51.5277517488
Oahu	2040122201	33.4058139715
Oahu	2040122202	21.2277381019
Oahu	2040122203	13.4071693957
Oahu	2040122204	9.73338654655
Oahu	2040122205	14.3559557244
Oahu	2040122206	35.6475119188
Oahu	2040122207	84.757298077
Oahu	2040122208	133.25647675
Oahu	2040122209	124.18555383
Oahu	2040122210	93.5164476216
Oahu	2040122211	72.9314167104
Oahu	2040122212	74.0782252808
Oahu	2040122213	86.5241359716
Oahu	2040122214	91.8514274328
Oahu	2040122215	99.4950184048
Oahu	2040122216	116.953401148
Oahu	2040122217	144.574965998
Oahu	2040122218	163.511065605
Oahu	2040122219	157.846706226
Oahu	2040122220	146.248177001
Oahu	2040122221	130.045971818
Oahu	2040122222	104.765840387
Oahu	2040122223	75.6045991249
Oahu	2045012600	65.9202199579
Oahu	2045012601	42.7365551598
Oahu	2045012602	27.1569613925
Oahu	2045012603	17.151991414
Oahu	2045012604	12.4520663198
Oahu	2045012605	18.3657878899
Oahu	2045012606	45.6043927183
Oahu	2045012607	108.431273297
Oahu	2045012608	170.47699463
Oahu	2045012609	158.87242789
Oahu	2045012610	119.636983716
Oahu	2045012611	93.3022472013
Oahu	2045012612	94.7693764791
Oahu	2045012613	110.691615321
Oahu	2045012614	117.5068986
Oahu	2045012615	127.285458328
Oahu	2045012616	149.620227292
Oahu	2045012617	184.956906435
Oahu	2045012618	209.182140584
Oahu	2045012619	201.935641299
Oahu	2045012620	187.097470182
Oahu	2045012621	166.369747872
Oahu	2045012622	134.028499362
Oahu	2045012623	96.7220892625
Oahu	2045022600	65.9202199579
Oahu	2045022601	42.7365551598
Oahu	2045022602	27.1569613925
Oahu	2045022603	17.151991414
Oahu	2045022604	12.4520663198
Oahu	2045022605	18.3657878899
Oahu	2045022606	45.6043927183
Oahu	2045022607	108.431273297
Oahu	2045022608	170.47699463
Oahu	2045022609	158.87242789
Oahu	2045022610	119.636983716
Oahu	2045022611	93.3022472013
Oahu	2045022612	94.7693764791
Oahu	2045022613	110.691615321
Oahu	2045022614	117.5068986
Oahu	2045022615	127.285458328
Oahu	2045022616	149.620227292
Oahu	2045022617	184.956906435
Oahu	2045022618	209.182140584
Oahu	2045022619	201.935641299
Oahu	2045022620	187.097470182
Oahu	2045022621	166.369747872
Oahu	2045022622	134.028499362
Oahu	2045022623	96.7220892625
Oahu	2045032600	65.9202199579
Oahu	2045032601	42.7365551598
Oahu	2045032602	27.1569613925
Oahu	2045032603	17.151991414
Oahu	2045032604	12.4520663198
Oahu	2045032605	18.3657878899
Oahu	2045032606	45.6043927183
Oahu	2045032607	108.431273297
Oahu	2045032608	170.47699463
Oahu	2045032609	158.87242789
Oahu	2045032610	119.636983716
Oahu	2045032611	93.3022472013
Oahu	2045032612	94.7693764791
Oahu	2045032613	110.691615321
Oahu	2045032614	117.5068986
Oahu	2045032615	127.285458328
Oahu	2045032616	149.620227292
Oahu	2045032617	184.956906435
Oahu	2045032618	209.182140584
Oahu	2045032619	201.935641299
Oahu	2045032620	187.097470182
Oahu	2045032621	166.369747872
Oahu	2045032622	134.028499362
Oahu	2045032623	96.7220892625
Oahu	2045042600	65.9202199579
Oahu	2045042601	42.7365551598
Oahu	2045042602	27.1569613925
Oahu	2045042603	17.151991414
Oahu	2045042604	12.4520663198
Oahu	2045042605	18.3657878899
Oahu	2045042606	45.6043927183
Oahu	2045042607	108.431273297
Oahu	2045042608	170.47699463
Oahu	2045042609	158.87242789
Oahu	2045042610	119.636983716
Oahu	2045042611	93.3022472013
Oahu	2045042612	94.7693764791
Oahu	2045042613	110.691615321
Oahu	2045042614	117.5068986
Oahu	2045042615	127.285458328
Oahu	2045042616	149.620227292
Oahu	2045042617	184.956906435
Oahu	2045042618	209.182140584
Oahu	2045042619	201.935641299
Oahu	2045042620	187.097470182
Oahu	2045042621	166.369747872
Oahu	2045042622	134.028499362
Oahu	2045042623	96.7220892625
Oahu	2045052600	65.9202199579
Oahu	2045052601	42.7365551598
Oahu	2045052602	27.1569613925
Oahu	2045052603	17.151991414
Oahu	2045052604	12.4520663198
Oahu	2045052605	18.3657878899
Oahu	2045052606	45.6043927183
Oahu	2045052607	108.431273297
Oahu	2045052608	170.47699463
Oahu	2045052609	158.87242789
Oahu	2045052610	119.636983716
Oahu	2045052611	93.3022472013
Oahu	2045052612	94.7693764791
Oahu	2045052613	110.691615321
Oahu	2045052614	117.5068986
Oahu	2045052615	127.285458328
Oahu	2045052616	149.620227292
Oahu	2045052617	184.956906435
Oahu	2045052618	209.182140584
Oahu	2045052619	201.935641299
Oahu	2045052620	187.097470182
Oahu	2045052621	166.369747872
Oahu	2045052622	134.028499362
Oahu	2045052623	96.7220892625
Oahu	2045062600	65.9202199579
Oahu	2045062601	42.7365551598
Oahu	2045062602	27.1569613925
Oahu	2045062603	17.151991414
Oahu	2045062604	12.4520663198
Oahu	2045062605	18.3657878899
Oahu	2045062606	45.6043927183
Oahu	2045062607	108.431273297
Oahu	2045062608	170.47699463
Oahu	2045062609	158.87242789
Oahu	2045062610	119.636983716
Oahu	2045062611	93.3022472013
Oahu	2045062612	94.7693764791
Oahu	2045062613	110.691615321
Oahu	2045062614	117.5068986
Oahu	2045062615	127.285458328
Oahu	2045062616	149.620227292
Oahu	2045062617	184.956906435
Oahu	2045062618	209.182140584
Oahu	2045062619	201.935641299
Oahu	2045062620	187.097470182
Oahu	2045062621	166.369747872
Oahu	2045062622	134.028499362
Oahu	2045062623	96.7220892625
Oahu	2045072600	65.9202199579
Oahu	2045072601	42.7365551598
Oahu	2045072602	27.1569613925
Oahu	2045072603	17.151991414
Oahu	2045072604	12.4520663198
Oahu	2045072605	18.3657878899
Oahu	2045072606	45.6043927183
Oahu	2045072607	108.431273297
Oahu	2045072608	170.47699463
Oahu	2045072609	158.87242789
Oahu	2045072610	119.636983716
Oahu	2045072611	93.3022472013
Oahu	2045072612	94.7693764791
Oahu	2045072613	110.691615321
Oahu	2045072614	117.5068986
Oahu	2045072615	127.285458328
Oahu	2045072616	149.620227292
Oahu	2045072617	184.956906435
Oahu	2045072618	209.182140584
Oahu	2045072619	201.935641299
Oahu	2045072620	187.097470182
Oahu	2045072621	166.369747872
Oahu	2045072622	134.028499362
Oahu	2045072623	96.7220892625
Oahu	2045082600	65.9202199579
Oahu	2045082601	42.7365551598
Oahu	2045082602	27.1569613925
Oahu	2045082603	17.151991414
Oahu	2045082604	12.4520663198
Oahu	2045082605	18.3657878899
Oahu	2045082606	45.6043927183
Oahu	2045082607	108.431273297
Oahu	2045082608	170.47699463
Oahu	2045082609	158.87242789
Oahu	2045082610	119.636983716
Oahu	2045082611	93.3022472013
Oahu	2045082612	94.7693764791
Oahu	2045082613	110.691615321
Oahu	2045082614	117.5068986
Oahu	2045082615	127.285458328
Oahu	2045082616	149.620227292
Oahu	2045082617	184.956906435
Oahu	2045082618	209.182140584
Oahu	2045082619	201.935641299
Oahu	2045082620	187.097470182
Oahu	2045082621	166.369747872
Oahu	2045082622	134.028499362
Oahu	2045082623	96.7220892625
Oahu	2045092600	65.9202199579
Oahu	2045092601	42.7365551598
Oahu	2045092602	27.1569613925
Oahu	2045092603	17.151991414
Oahu	2045092604	12.4520663198
Oahu	2045092605	18.3657878899
Oahu	2045092606	45.6043927183
Oahu	2045092607	108.431273297
Oahu	2045092608	170.47699463
Oahu	2045092609	158.87242789
Oahu	2045092610	119.636983716
Oahu	2045092611	93.3022472013
Oahu	2045092612	94.7693764791
Oahu	2045092613	110.691615321
Oahu	2045092614	117.5068986
Oahu	2045092615	127.285458328
Oahu	2045092616	149.620227292
Oahu	2045092617	184.956906435
Oahu	2045092618	209.182140584
Oahu	2045092619	201.935641299
Oahu	2045092620	187.097470182
Oahu	2045092621	166.369747872
Oahu	2045092622	134.028499362
Oahu	2045092623	96.7220892625
Oahu	2045102600	65.9202199579
Oahu	2045102601	42.7365551598
Oahu	2045102602	27.1569613925
Oahu	2045102603	17.151991414
Oahu	2045102604	12.4520663198
Oahu	2045102605	18.3657878899
Oahu	2045102606	45.6043927183
Oahu	2045102607	108.431273297
Oahu	2045102608	170.47699463
Oahu	2045102609	158.87242789
Oahu	2045102610	119.636983716
Oahu	2045102611	93.3022472013
Oahu	2045102612	94.7693764791
Oahu	2045102613	110.691615321
Oahu	2045102614	117.5068986
Oahu	2045102615	127.285458328
Oahu	2045102616	149.620227292
Oahu	2045102617	184.956906435
Oahu	2045102618	209.182140584
Oahu	2045102619	201.935641299
Oahu	2045102620	187.097470182
Oahu	2045102621	166.369747872
Oahu	2045102622	134.028499362
Oahu	2045102623	96.7220892625
Oahu	2045112600	65.9202199579
Oahu	2045112601	42.7365551598
Oahu	2045112602	27.1569613925
Oahu	2045112603	17.151991414
Oahu	2045112604	12.4520663198
Oahu	2045112605	18.3657878899
Oahu	2045112606	45.6043927183
Oahu	2045112607	108.431273297
Oahu	2045112608	170.47699463
Oahu	2045112609	158.87242789
Oahu	2045112610	119.636983716
Oahu	2045112611	93.3022472013
Oahu	2045112612	94.7693764791
Oahu	2045112613	110.691615321
Oahu	2045112614	117.5068986
Oahu	2045112615	127.285458328
Oahu	2045112616	149.620227292
Oahu	2045112617	184.956906435
Oahu	2045112618	209.182140584
Oahu	2045112619	201.935641299
Oahu	2045112620	187.097470182
Oahu	2045112621	166.369747872
Oahu	2045112622	134.028499362
Oahu	2045112623	96.7220892625
Oahu	2045122600	65.9202199579
Oahu	2045122601	42.7365551598
Oahu	2045122602	27.1569613925
Oahu	2045122603	17.151991414
Oahu	2045122604	12.4520663198
Oahu	2045122605	18.3657878899
Oahu	2045122606	45.6043927183
Oahu	2045122607	108.431273297
Oahu	2045122608	170.47699463
Oahu	2045122609	158.87242789
Oahu	2045122610	119.636983716
Oahu	2045122611	93.3022472013
Oahu	2045122612	94.7693764791
Oahu	2045122613	110.691615321
Oahu	2045122614	117.5068986
Oahu	2045122615	127.285458328
Oahu	2045122616	149.620227292
Oahu	2045122617	184.956906435
Oahu	2045122618	209.182140584
Oahu	2045122619	201.935641299
Oahu	2045122620	187.097470182
Oahu	2045122621	166.369747872
Oahu	2045122622	134.028499362
Oahu	2045122623	96.7220892625
